sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
26223397	creation	anticipating	25	25	23	23	Capodivacca ' s speech brought further remarks from Mussolini , who took the floor again , laying the foundations of the Corporatism and anticipating the creation of Camera dei Fasci e delle Corporazioni Chamber of Fasci and Corporations .
26276686	removal	anticipated	5	5	3	3	Church followers had anticipated the removal of the church faithful to Petra , Jordan , to await the prophesied apocalypse .
26336766	monotheism	anticipating	36	36	35	35	Christian apologetics in the light of this have moved away from postulating a `` memory of revelation '' in pre-Christian religions , replacing it with an `` inkling of redemption '' or virtuous paganism unconsciously anticipating monotheism .
26347652	level	anticipating	17	17	15	15	Chris Harrison -LRB- Publishing Director of social science publishing for Cambridge University Press -RRB- , anticipating the level of controversy a book like The Skeptical Environmentalist would likely provoke , took extra care with the book ' s peer-review process .
26352518	move	anticipated	55	55	53	53	Chuck , his mother Mary -LRB- Linda Hamilton -RRB- , and ally John Casey -LRB- Adam Baldwin -RRB- set out to find an antidote to the Norseman ' s effects , but when Chuck breaks into the prison holding Alexei , he discovers that elite agent Clyde Decker -LRB- Richard Burgi -RRB- has anticipated his move and relocated Alexei .
26355634	time	anticipates	3	3	1	1	Chueh-min anticipates the time when his academy begins admitting female students so the two could get together and marry .
26362490	attack	anticipate	5	5	1	1	CIA anticipate Nazir ' s attack with no public knowledge of his treason .
26380317	rise	anticipated	18	18	16	16	Chronologically , De Angelis succeeded the famous late-19th century basses Francesco Navarini and Vittorio Arimondi and anticipated the rise to prominence in the 1920s of Ezio Pinza and Tancredi Pasero .
26382139	principle	anticipated	28	28	25	25	Chrysippus was , in effect , negating the law of excluded middle with respect to the equal and unequal , and thus he may have anticipated an important principle of modern infinitesimal calculus , namely , the limit and the process of convergence towards a limit .
26405992	station	anticipates	7	7	5	5	Charnwood ' s local plan anticipates a station at Thurmaston .
26440428	realism	anticipated	10	10	9	9	Chesterton notes that in Little Women , Alcott `` anticipated realism by twenty or thirty years , '' and that Fritz ' s proposal to Jo , and her acceptance , `` is one of the really human things in human literature .
26454520	arrival	anticipated	10	10	8	8	Cheered loudly by the thousands of spectators who anticipated his arrival , Grahame-White flew across the starting point and turned north-west toward Wembley .
26461486	shot	anticipated	50	50	48	48	Chelsea dominated possession early on and Ramires put them in front in the 11th minute , brushing off the challenge of Liverpool left back Jos e Enrique to shoot right footed into the near post past Pepe Reina who got a hand to the ball but had incorrectly anticipated a shot across his goal .
26482900	follow-up	anticipated	6	6	4	4	Cher ' s highly anticipated dance-oriented follow-up to Believe , Living Proof -LRB- 2001 -RRB- , entered the Billboard 200 at number nine , her highest-charting album debut to date .
26499948	crisis	anticipated	7	7	3	3	Chase had already anticipated the coming financial crisis , proposing to Congress the establishment of a system of national banks , each empowered to issue banknotes backed not with gold but with federal bonds .
26510939	interest	anticipate	6	6	3	3	Cans did not anticipate such widespread interest in the game , and were not prepared to handle the extreme load , causing connectivity issues to persist from launch day to nearly a week afterward .
26576884	policy	anticipating	22	22	18	18	Carbon taxEven though Korea is not a mandatory country to start carbon tax policy , The government is anticipating a carbon tax policy to prepare for the future trend of the carbon marketplace .
26622752	mid-2014	anticipated	37	37	33	33	Carnival Legend is going ' Down Under ' to Australia following the success of the Carnival Spirit , and will sail the Australian summer season effective 24 September 2014 , it is also anticipated a dry-dock refurbishment mid-2014 prior to sailing to Australia .
26659917	movie	anticipated	7	7	4	4	Brad Simpson stated he anticipated a sequel movie if the first film is a success .
26670743	wristwatch	anticipated	8	8	6	6	Breguet ' s most remarkable piece anticipated the wristwatch by two centuries ; he designed this , together with his friend John Arnold , for Caroline Bonaparte , Queen of Naples , in 1810 .
26685446	release	anticipating	25	25	23	23	Brett Elston of GamesRadar stated , `` X was a total reinvention of the series , a perfectly executed update that had fans anticipating its release with a fervor the franchise had not seen since the Mega Man 2 and 3 days .
26698692	move	anticipates	17	17	15	15	Braddock escapes with his son , heading for Polanski ' s mission , but Quoc anticipates the move and captures all the residents of the mission Braddock arms himself and raids the camp , collecting the captives into a truck .
26724980	event	anticipate	28	28	25	25	Bright colors such as red and orange are considered appropriate , Generally Indian wedding proceedings do not pause for photographs , requiring the photographers to anticipate the next event and be ready with the right angle .
26749082	track	anticipates	10	10	7	7	Brass , the title track of which anticipates the title track of this album .
26749802	fall	anticipated	6	6	4	4	Bratislava ' s dissidents anticipated the fall of Communism with the Bratislava candle demonstration in 1988 , and the city became one of the foremost centres of the anti-Communist Velvet Revolution in 1989 .
26755716	style	anticipate	12	12	6	6	Certain of 4D ' s games anticipate the 3D , first-person viewpoint style of graphics that was becoming popular on the much larger PC market at the same time .
26806884	publication	anticipating	30	30	28	28	Chambers had been an enthusiastic phrenologist in Edinburgh in the 1830s - and the Vestiges went on to become an international bestseller and a powerful public influence , anticipating the publication of Charles Darwin ' s Origin of Species in 1859 .
26913398	something	anticipated	14	14	21	21	Burgoyne ' s army was beset by transport difficulties before it left Quebec , something that apparently neither Burgoyne nor Carleton anticipated .
26945389	Crossrail	anticipating	13	13	12	12	Both were to connect with a Paddington-Liverpool Street that he proposed , anticipating Crossrail by forty years .
26968250	approach	anticipated	5	5	1	1	Bryan anticipated Rutherford ' s approach , and began to withdraw down the east side of the Yadkin River with the goal of joining with British regulars on the Pee Dee River .
27018183	extension	anticipate	4	4	2	2	Chinese officials anticipate the extension to be completed in 2009 .
27024989	turmoil	anticipate	13	13	7	7	Chiang Mai Initiative -LRB- CMI -RRB- to anticipate another financial crisis or currency turmoil in the future .
