sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
24245129	country	quit	14	14	12	12	Egypt was declared independent , and the pasha given 48 hours to quit the country .
24252273	cabinet	quit	17	17	16	16	Ecker opposed this shift in policy , and according to some accounts was initially prepared to quit cabinet over the issue .
24271658	union	quit	5	5	2	2	Ed Boyce quit the miners union to manage a hotel in Portland .
24272895	drinking	quit	8	8	7	7	Eddie agrees on the condition that Pat quit drinking .
24302823	job	quit	25	25	23	23	Edie , like Piper , takes an interest in art and became Piper ' s school art teacher after the original art teacher quit her job after giving birth so she could take care of the baby .
24305461	exchange	quit	5	5	1	1	Edipresse quit the Swiss stock exchange in 2011 , and in 2012 the company has activated a procedure of squeeze-out merger aimed to buy out the remaining minority shareholders .
24306979	support	quits	10	10	8	8	Edit 1 as soon as Muhammad Mahdi Karim quits his support for it .
24316890	colony	quit	4	4	2	2	Egede himself quit the colony on the death of his wife , leaving the Lutheran mission to his son Poul .
24325110	job	quitting	19	19	17	17	Ebert , Siskel revealed that after viewing the film , he became so depressed that he considered quitting his job as a movie critic , but he saw the film Say Anything .
24331414	post	quit	5	5	3	3	Echag u e quit his post as governor and took refuge in Buenos Aires .
24332783	job	quitting	22	22	20	20	Episodes after `` The Puppy Episode '' dealt with Ellen ' s coming out to her parents and boss , quitting her job at the bookstore and finding a series of new jobs .
24337270	job	quit	3	3	1	1	Epperson quit his job with the American Ballet Theater in 1991 in order to perform full-time as Lypsinka .
24365473	job	quitting	22	22	20	20	Entertainment 720 ' s show also proves to be a hit with the crowd , which makes Tom further contemplate quitting his job .
24368908	program	quits	3	3	1	1	Erin quits the program , giving Rhys the chance to successfully apply for her place .
24369107	program	quit	8	8	5	5	Erin tells Rhys she has quit the surgical program .
24388275	competition	quit	11	11	9	9	Episode 1 was the casting episode , and Maria quit the competition , bringing the number of contestants down to thirteen models .
24389208	game	quit	6	6	4	4	Episode 3 , Trishelle quit the game after she got into a verbal scuffle with Aneesa and was fed up with the conditions in the house .
24394136	band	quit	4	4	2	2	Erick suddenly quit the band without an explanation .
24395832	job	quits	3	3	1	1	Eric quits his job and announces that he ' s moving to New York to try to be a good father for his child .
24403420	job	quit	6	6	4	4	Erik Vendt has recently quit his job in San Francisco and relocated to Singapore in October 2010 .
24404620	officer	quitting	11	11	8	8	Enos was promptly court-martialed , charged with `` quitting his commanding officer without leave '' .
24418445	shooting	quit	4	4	3	3	Engmann says he quit shooting for several years and dedicated himself to cars , until he discovered about the USPSA .
24423044	business	quit	6	6	3	3	Enke decided to quit the music business in 1973 , and was not present at Ash Ra Tempel ' s reunion in 2000 .
24423883	Planet	quits	6	6	3	3	Enlightened , she quits the Daily Planet , as Lois gets her edge back .
24445170	racing	quit	21	21	20	20	Erica becomes stressed when her racing life becomes mixed with her social life and academic goals , and decided to quit racing , until she realizes racing is what she truly wants to do .
24448747	series	quit	4	4	2	2	Eric Fleming quit the series -LRB- which lasted just thirteen more episodes without him -RRB- .
24451464	group	quit	38	38	36	36	Emily Lau , prominent figure in the pro-democracy camp who had been legislator for New Territories East since 1991 only joined and became one of the two vice-chairmen of the Democratic Party in 2008 after she quit her group the Frontier as founding convenor .
24451969	game	quit	3	3	1	1	Emily quit the game in episode 13 because she did not want to participate in the game without her boyfriend James , who was just voted off by the Inner Circle .
24452920	show	quit	5	5	3	3	Emily would later quit the show after her boyfriend , James , was voted off .
24464471	firm	quit	23	23	21	21	Emerging bruised from the talks , one of the major supporters of the deal , outgoing managing partner Justin Spendlove , quit the firm for Fried Frank in March 2004 to head up its European operation .
24470555	job	quits	11	11	9	9	Emilia encourages Michael to return to teaching and he quits his job as principal .
24484872	job	quit	9	9	7	7	Elsewhere , Lynette learns that Tom has quit his job as a result of Lynette ' s betrayal .
24485408	job	quit	19	19	17	17	Encouraged by this evidence of his ability to support himself by his art , Caldecott decided to quit his job and move to London ; this he did in 1872 at the age of 26 .
24494164	job	quitting	9	9	7	7	Ending her relationship with her boyfriend and quitting her job , she could not remember any of this , not even the fact that she had been seeing someone else .
24500819	church	quit	7	7	5	5	Elijah loses his faith and quit the church to start working at the Bayside Mission .
24500951	job	quits	3	3	1	1	Elijah quits his job at the church and thinks that working at the Bayside Mission will help him .
24507989	work	quit	19	19	14	14	Elisa ' s relationship with her brother became problematic when Derek was enticed to quit the police force and work for David Xanatos , stubbornly refusing to believe his sister ' s warnings about the industrialist ' s amoral ruthlessness .
24511001	alcohol	quit	26	26	24	24	Elsie was devastated by his reckless actions , and Alan agrees to terminate the partnership with Jimmy in order to save their marriage and quit the alcohol .
24528862	soccer	quits	4	4	3	3	El Gato eventually quits soccer and becomes a naturalist , just as his parents had always imagined .
24532277	job	quit	7	7	5	5	Elzar indifferently allows him to quit his job -RRB- .
24537180	crew	quit	9	9	7	7	Embarrassed and enraged , Steve threatens to quit the crew , While above deck the passengers can see ominous storm clouds are brewing .
24544564	job	quit	21	21	19	19	Elaine breaks off the relationship after one date , sending Russell into an emotional spiral that causes him to quit his job and join Greenpeace to impress her .
24554816	alliance	quitted	9	9	7	7	Elder own expansionist ambitions , so he quitted the alliance with Magnus und John V and agreed to militarily support Rode .
24593465	job	quit	3	3	1	1	Esther quit her job , and Daniel attended a school where he was the only Jew in his class .
24603556	wrestling	quit	2	2	1	1	Espinal quit wrestling and began cheerleading and dancing .
24616947	Love	Quit	6	6	5	5	Etazalet El Gharam -LRB- I Quit Love -RRB- which spoke to a younger audience .
24618140	business	quit	10	10	7	7	Eternal '' -RRB- before Drummond and Cauty quit the music business and retired the KLF name .
24622167	show	quitting	17	17	15	15	Ethel Waters starred as Beulah for the first two years of the TV program before quitting the show in 1951 .
24641060	position	quit	6	6	4	4	Ernst Horn had just quit his position as a conductor at the Statestheater of Baden in Karlsruhe , while keeping his freelance work as pianist and composer for dramas at the `` Bayerisches Staatsschauspiel '' in Munich being engaged in avant-garde music of the 20th century .
24644645	throne	quit	21	21	19	19	Erra-Imitt i then died while eating hot porridge , and Enlil-b a ni by virtue of his refusal to quit the throne , became king .
24658842	application	quit	6	6	3	3	Esc -RRB- to quit an unresponsive application .
24679244	job	quit	7	7	5	5	Eileen is thrilled that Bob quit his job and assures the unbelieving Bob that `` It ' s Love '' that he feels for Ruth .
24679498	job	quit	9	9	7	7	Eileen soon learns that Bob Baker has quit his job as a result of a disagreement with his boss about Ruth ' s story on the Brazilian sailors .
24683527	half	quit	25	25	20	20	Eino Gr o n , a friend of Vainio ' s , decided to follow his example and managed to quit a year and a half after Vainio .
24696795	party	quit	15	15	13	13	Drew ' s candidacy was considered controversial by some Conservatives as he had quit the party and run as an Independent Conservative in the 1937 provincial election in protest of the pro-labour stance of leader Earl Rowe during the Ontario government ' s conflict with the Congress of Industrial Organizations in Oshawa .
24704604	academy	quitted	4	4	3	3	Dr Zhou had quitted academy and had worked in industry since 1999 before his NCL paper was published .
24712675	party	quit	21	21	19	19	Dr Toh voiced his support for opposition leader Anwar Ibrahim in the Permatang Pauh by-election the day before he quit the party .
24712676	party	quits	21	21	19	19	Dr Toh was also the party central committee member and Chairman of Gerakan Economic and Research Bureau before he quits the party .
24715493	group	quit	10	10	8	8	Dru Hill member James `` Woody '' Green quit the group on the set of the video , feeling a need to return to his gospel music roots .
