sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
28155694	beverage	recommend	29	29	22	22	Hudsons Coffee marketing director Rebecca Lowth said they were simply responding to customer demand , but warned , `` we do not recommend the Quad Shot Milkshake or any beverage containing caffeine to children , pregnant women or people who may be sensitive to the effects of caffeine , such as those with heart conditions .
28169016	Dr	recommended	10	10	9	9	Huang Yuntian -LRB- 黃 允 畋 -RRB- resigned and recommended Dr .
28194490	l	recommended	17	17	9	9	His first collection of poems was the last book recommended by Polish Nobel Prize Laureate , Czes l aw Mi l osz .
28232558	girl	recommended	4	4	2	2	His father recommended a girl in his hometown , and , for only the second time since he had left home , he returned to marry .
28255090	ban	recommend	26	26	22	22	His history suggests some impediment to change even after numerous warnings , so if he is given another chance the decision should recommend immediate and permanent ban of IZAK if he repeats baseless accusations of Anti-Semitism .
28257476	resistance	recommended	21	21	20	20	His forces thereby surrounded Sima Liang and Wei Guan ' s mansions , and while both men ' s subordinates recommended resistance , each declined and was captured .
28257477	resistance	recommended	20	20	19	19	His forces thereby surrounded Sima Liang and Wei ' s mansions , and while both men ' s subordinates recommended resistance , each declined and was captured .
28261667	Revenge	recommended	17	17	4	4	His friend Gordon Mitchell recommended Burke for the lead role of Ursus in the 1961 film The Revenge of Ursus .
28279003	plan	recommended	9	9	5	5	His first report in 1908 recommended a three stage plan over 2 years , covering 200 route km .
28282605	name	recommended	12	12	10	10	His first Tamil film was Manmathalelai , after Kamal Haasan recommended his name to K .
28304588	system	recommending	13	13	8	8	His Royal Commission reported in December 1986 , recommending the Mixed Member Proportional system .
28325824	building	recommended	16	16	14	14	His successor , Charles Tegart , the former commissioner of the Calcutta Police , recommended the building of highly fortified , military-style Police stations , the so-called ' Tegart forts ' , in Arab areas .
28328297	appointment	recommended	4	4	2	2	His superiors recommended his appointment to a mission in Anqing , China , but he refused .
28329670	construction	recommend	11	11	9	9	His surveys of the landscape prompted him to strongly recommend the construction of a battery on Sugar Loaf overlooking the fort .
28339783	change	recommended	22	22	19	19	His strict regime of seclusion , deprivation and asceticism caused him to become seriously weakened , whereupon his doctors recommended a complete change of locale and sent him to a spa .
28384757	use	recommends	13	13	3	3	His provocative analysis recommends a better-balanced reading of our past and a wise use of that base for determining our common future .
28394956	enterprise	recommend	6	6	4	4	His objective was to recommend the enterprise of planting the English race in the unsettled parts of North America , and thus gain the Queen ' s support for Raleigh ' s expedition .
28399353	block	recommend	19	19	16	16	His other sock account was apparently blocked , but his main accout Isuzu1001 was not blockedI recommend an indefinite block for both John Cruel and Isuzu1001 because he seems to think this is okay after he was let off easy the first time .
28471613	course	recommend	23	23	21	21	He ended up by saying that while he felt he could not become a deserter to the cause he would not recommend any course to the electors .
28496916	overhaul	recommended	9	9	6	6	He did , and the Committee recommended a thorough overhaul of government defenses against subversion .
28513584	goal	recommending	25	25	22	22	He did one of the most famous pieces of commentary in German language during the World Cup final in 1954 by `` recommending '' the goal that won `` The Miracle of Bern '' for Germany .
28525642	return	recommending	11	11	9	9	He dispatched a message to the Court in Madrid recommending the return of the vessel to the British at Macau and sent a report of Quimper ' s explorations in the Pacific Northwest with nine of his charts .
28529878	pink	recommending	7	7	6	6	He does mention a 1905 source recommending pink for boys , but some of his secondary sources say that there was no distinct cultural preferences until around 1920 .
28542116	establishment	recommending	26	26	24	24	He emerged into public view only once more when , in 1630 , he was prosecuted in the Star Chamber for communicating a paper recommending the establishment of arbitrary government by Robert Dudley to the Earl of Clare .
28545158	coach	recommending	18	18	15	15	He encounters Joshua and Brad Willis -LRB- Kip Gamblin -RRB- , who he asks about recommending a new coach to him .
28558177	establishment	recommended	9	9	7	7	He directed a committee in 1949 that recommended the establishment of a separate Research and Development Command and a new Air Staff Deputy Chief of Staff for Research and Development .
28558724	hiring	recommended	21	21	19	19	He directed Gerry Snyder of the mayor ' s office on how to go about getting the franchise and recommended the hiring of Jim Fanning and John McHale to run the club .
28575940	invasion	recommended	12	12	5	5	He joined the military to recommended to emperor Sh o wa the invasion of China and launched the National Spiritual Mobilization Movement , the League of Diet Members Believing the Objectives of the Holy War and the Taisei Yokusankai to promote total war effort .
28576135	line	recommended	32	32	36	36	He left endless memoranda lucidly -LRB- nevertheless sometimes bordering on the ridiculous -RRB- setting forth the pros and cons of every course of action ; but there are few indications of the line which he actually recommended when it came to a decision .
28620473	founding	recommended	7	7	5	5	He led the commission that recommended the founding of regional university colleges throughout Norway and for establishment of the Norwegian State Educational Loan Fund .
28622622	budget	recommending	19	19	17	17	He led the planning committee for the 20 April 2009 Special National Convention of the PDP , recommending a budget of N400 million .
