sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
31514450	sin	Hate	2	2	0	0	Hate the sin , not the sinner .
31514451	spelling-out	Hate	2	2	0	0	Hate the spelling-out of large numbers .
31514452	title	Hate	2	2	0	0	Hate the title of the article .
31514453	way	Hate	2	2	0	0	Hate the way the online gutter press contantly bad mouth the PS3 to get website hits .
31514454	word	Hate	2	2	0	0	Hate the word , but I admit that I love to say it .
31514629	Week	Hate	1	1	0	0	Hate Week conducted by Emmanuel Goldstein and his supporters , summarily torn down by the crowd , and quickly replaced with propaganda against the new enemy , thus demonstrating the ease with which the Party directs the hatred of its members .
31514630	week	Hate	1	1	0	0	Hate week '' has been adopted by theorists and pundits as a comparator for real life efforts to demonize an enemy of the state .
31514636	wikipedia	HATE	1	1	0	0	HATE wikipedia , and they will chastise you , probably in a ver condescending manner .
31514650	neighbour	Hate	2	2	0	0	Hate your neighbour for you want to be independent !
31514651	Yourself	Hate	1	1	0	0	Hate Yourself with Style is Clawfinger ' s sixth album , released on 18 November 2005 .
31516234	group	Hating	4	4	0	0	Hating all of a group of people because of one nearly unchangeabe aspect of them is racist .
31516241	job	Hating	2	2	0	0	Hating her job in the corporate world , she quit her job and enrolled in a cooking school in Vancouver at the Dubrulle Culinary Institute .
31516252	liberty	Hating	4	4	0	0	Hating slavery and loving liberty , he wrote the story `` The Negro '' , which declares that `` The Will is not for sale , and no tyrant may possess it '' .
31516255	something	Hating	1	1	0	0	Hating something , or stating that something hates you , is not the same thing as using it as an epithet .
31516256	routine	Hating	5	5	0	0	Hating the 9 to 5 routine , he quit to concentrate on his first publication , Fanzine137 .
31516257	sea	Hating	3	3	0	0	Hating the emotionless sea -LRB- and Aquaman , whom he saw as its representative -RRB- , the boy was determined to become its master .
31516259	justice	Hating	5	5	0	0	Hating the good and loathing justice , he overthrew the temples and oratories of the Saints and Fathers .
31516260	idea	Hating	2	2	0	0	Hating the idea of being a victim , she trained herself in various fighting styles and acrobatics , intent on killing her rapist .
31516261	idea	HATING	2	2	0	0	HATING the idea of Jim and Karen .
31516262	idea	Hating	2	2	0	0	Hating the idea of nothing to do , Joad organized on average nine lectures per week and two books per year .
31516263	nation	Hating	3	3	0	0	Hating their own nation is the most typical of all typical german behaviors .
31516264	sergeant	Hating	2	2	0	0	Hating their sergeant , the Marines plan to return to their lines without him , seeing that he becomes `` a casualty of war '' .
31516265	man	Hating	2	2	0	0	Hating the man he ' s become , he ends the tour by committing suicide - - and event foretold in the film ' s opening narration -LRB- from Netflix -RRB- .
31516268	notion	Hating	2	2	0	0	Hating the notion , and still upset , she returns home .
31516269	system	Hating	2	2	0	0	Hating the system of functionals , she manifests disobedience .
31516270	concept	HATING	2	2	0	0	HATING this concept for so long , I ' ve realised its actually a pretty good project .
31516274	violence	Hating	1	1	0	0	Hating violence against children , Dylan wanted to help the unfortunate and vulnerable children he worked with .
31523629	Myung-ae	hated	5	5	4	4	He continued that he hated Myung-ae for dumping all responsibilities to care for her , and decided to seek revenge by swapping Ji-eun from Hee-jung ' s place .
31551096	cooperation	hate	17	17	16	16	He convinces the Grouch Police Officer and all the Grouches of Grouchland that even though Grouches hate cooperation , just for once they have to take a stand against Huxley from stealing any more of their stuff .
31556604	father	hates	9	9	7	7	He confesses to the Taylors that he hates his father and that all he wants to do is say it to his father ' s face , but he does not even have one .
31557310	baseball	hates	9	9	8	8	He confronts her , asking her why she hates baseball so much .
31581404	water	hates	11	11	10	10	He dates Dustine -LRB- Cascuda -RRB- - a girl who hates water just like him , but takes a bath every few stories , unlike Smudge .
31590981	Alpha	hates	9	9	6	6	He deeply cares for dinosaurs and hates how the Alpha Gang abuses them .
31613644	right	hates	5	5	3	3	He claims he hates her right back , and says she and Gertrude took his life away and he just wants it back .
31614399	music	hates	31	31	29	29	He claims that he is doing this for Julia and compares it with other mundane activities -LRB- going to a concert with one ' s spouse even though one hates the music -RRB- that one does just to make one ' s partner happy .
31614462	job	hate	15	15	13	13	He claims that he ' s doing this because `` you made me hate my job !
31633648	democracy	hated	17	17	16	16	He criticized the fragile and unstable democracy of the Weimar Republic , stating that he `` hated democracy like the plague .
31643084	spam	hate	6	6	5	5	Heah talk - I too hate spam .
31645271	officer	hated	9	9	7	7	He allied to Stilicho a powerful and hated high officer of the Eastern court , who was killed during that same year .
31649682	job	hates	4	4	2	2	He actually hates his job and considers quitting .
31654034	anyone	hate	18	18	17	17	He added that `` I ' m not fighting anyone for anything , because I do not hate anyone '' .
31655045	country	hated	34	34	33	33	He added , `` The June war of 1967 confirmed this impression , and from 1967 on -LSB- writing in 1990 -RSB- the United States emerged as the most distrusted if not actually hated country in the Middle East .
31670295	police	hated	8	8	5	5	Haverill was a racist who hated African American police who were too smart and talented to be pushed aside , particularly Fancy .
31687527	water	hating	5	5	4	4	He also admits to hating water and birds because both remind him of God .
31721484	job	hates	11	11	9	9	Hazard calls them the `` toy soldiers '' and hates his job until Jackie Willow -LRB- D .
31741661	concept	hated	3	3	1	1	Head hated the concept and refused to consider studying it , claiming `` Fiberglass is a flash in the pan .
31745093	intolerance	hated	10	10	6	6	He admired efficiency and strength and hated feudalism , religious intolerance , and civil inequality .
31763243	filth	hates	7	7	6	6	He also points out that God hates filth and banishes those who are not properly dressed .
31772313	family	hate	12	12	10	10	He also said , `` You ' d have to hate your family to take them to this !
31773332	sun	hate	7	7	5	5	He also says how vampires hate the sun , can not run over running water , and can not be seen in a picture .
31781540	Exa	hated	3	3	2	2	He also hated Exa for being the reason on why Sheila had a change of heart .
31781541	law	hated	3	3	2	2	He also hated law as the Historical School of law he had to study was used to bolster the reactionary form of government he opposed .
31781543	way	hated	4	4	2	2	He also hated the way black Americans were treated by the white establishment at the time .
31781545	anyone	hates	3	3	2	2	He also hates anyone who gets in his way , especially Kai , with whom he develops an antagonistic rivalry .
31781548	cooking	hates	3	3	2	2	He also hates cooking , which results in him maintaining a horrible diet and eating things that would disgust the average reader , like sardine and ketchup sandwiches .
31781550	name	hates	5	5	2	2	He also hates his first name .
31781551	job	hates	4	4	2	2	He also hates his job , the prospect of having sex with his wife , his feminist neighbor Marcy D'Arcy , and the French .
31781552	name	hates	5	5	2	2	He also hates his real name and does not want anyone to know about it , a fact that Sonic occasionally exploits to blackmail him out of danger .
31781556	milk	hates	3	3	2	2	He also hates milk , due to the fact that his overly-endowed mother almost smothered him as an infant .
31781561	man	hates	4	4	2	2	He also hates the man who lives across the street , Zeb Rosecog , played by Wallace Shawn , who seems to take delight in tormenting him , who also happens to be the former CEO of the greeting card company where Karroll is employed .
31792162	rebel	hate	16	16	12	12	He also knew that if he conquered more , the people will hate the Kingdom and rebel , causing the loss of many lives , which would be unacceptable .
31802769	role	hated	25	25	23	23	He also starred in the short-lived series Captain Nice as police chemist Carter Nash , albeit telling an interviewer in TV Guide he hated the role .
31802947	guest	hating	21	21	19	19	He also stars in one of the episodes of Disney ' s Marsupilami and Raw Toonage as a noise hating hotel guest with his victim , Sebastian as the hotel manager .
31811607	way	hate	13	13	8	8	He also tells her that he did not hate her , just the way she treated Tamani , and tells her about the depth of his love for her .
31818470	Daughter	Hate	79	79	76	76	He also guest-starred on Friends as Tim , Monica ' s inexperienced sous-chef , in `` The One with Rachel ' s Date '' in Season 8 ; had a recurring role on AMC ' s Mad Men as Ted Chaough , from rival firm CGC ; played car salesman Brad Elias on the CBS ' , The Mentalist ; and played Jack , Annie ' s ex-brother-in-law and crush , on Fox ' s I Hate My Teenage Daughter .
31825426	rejection	hates	11	11	10	10	He also has a love of nature and history and hates rejection .
31827372	something	hated	21	21	26	26	He also never tells her where he ' s going without leaving her anything for her to remember him by , something that Rangiku ' s hated .
31827377	minute	hating	9	9	7	7	He also never wanted to rule , hating every minute of it and now sees his `` death '' as a perfect escape .
31835146	experience	hated	23	23	21	21	He also performed in musicals on cruise ships for six and a half months , but told Paul O'Grady that he hated the experience .
31850544	type	hates	12	12	10	10	He also dislikes being in the company of others and hates every type of modern entertainment .
31854534	bosun	hates	4	4	7	7	He also engages a bosun that everyone hates , they say that every voyage he does someone dies .
