sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
47994093	encyclopedia	desiring	23	23	20	20	Perhaps the Buddhist take on it would be that when desire ceases , suffering ceases , so you should stop desiring a perfect encyclopedia !
47999915	rollback	desire	7	7	5	5	Perhaps there are others who desire admin rollback without admin responsibilities that could benefit from a change .
48001489	position	desired	15	15	18	18	Perhaps the tragedy of his life was that he was never awarded the high official position which he desired , from which he wished to demonstrate the general well-being that would ensue if humane persons ruled and administered the state .
48023454	enlistment	desiring	24	24	23	23	PERS-4014 coordinates the assignment and distribution of personnel , equipment and funding to its activities worldwide , and coordinates the accession of applicants desiring enlistment as a Musician -LRB- MU -RRB- .
48024429	wife	desired	9	9	7	7	Persephone was abducted by Hades , who desired a wife .
48044330	Perfectionism	desire	6	6	1	1	Perfectionists desire perfection and fear imperfection Perfectionism itself is thus never seen as healthy or adaptive .
48073808	education	desired	16	16	14	14	P e re -LRB- Father -RRB- Murray accepted students on the basis that they desired an education , not on their ability to pay .
48088906	article	desire	5	5	2	2	People can desire this customized article with duplicated information , and consensus may deem it useful , but it is not needed as a holder .
48111214	access	desired	3	3	2	2	Penn strongly desired access to the sea for his Pennsylvania province and leased what then came to be known as the `` Lower Counties on the Delaware '' from the Duke .
48142469	prize	desired	7	7	6	6	Penraven is Loethar ' s most desired prize .
48148922	love	desire	3	3	2	2	People also desire love , companionship , commitment , continuity , and permanence .
48152795	life	desire	7	7	3	3	People began to desire a more comfortable life , so the entire area saw a shift of Texans migrating from the `` big city '' to the countryside .
48221360	deletion	desired	27	27	25	25	Overturn and endorse - Both COMINT metadata and Electronic Order of Battle were added late to the AfD and no one other than the nominator desired their deletion .
48334897	lifestyle	desired	12	12	9	9	Originally a very normal high school girl , Koga desired an abnormal lifestyle and pleaded with Youka Naze to make her life abnormal .
48338790	access	desiring	9	9	7	7	Originally capitalized by local Detroit business owners desiring railway access to their businesses , Soon after completion in 1914 , Detroit Terminal Railroad was exceeding its capacity in freight business and began to double track its entire route and adding signalling for control of train movements .
48374277	relationship	desire	16	16	14	14	Originally from Wisconsin where she used to work in cheese-making , she seems to desire a relationship with Ted , but is frustrated by his `` one office affair '' rule -LRB- though this is finally resolved in the series finale -RRB- .
48511460	anonymity	desire	4	4	3	3	P2P users who desire anonymity usually do so as they do not wish to be identified as a publisher -LRB- sender -RRB- , or reader -LRB- receiver -RRB- , of information .
48577130	separation	desiring	8	8	7	7	Partners may avoid each other altogether , desiring separation from one another .
48630326	school	desired	4	4	1	1	Parish desired a parochial school , but the Visitation Sisters ' rule forbade them from teaching in parochial schools .
48684581	transfer	desiring	25	25	22	22	Passengers without checked baggage may transfer at Cary between the Silver Star and either the Carolinian or Piedmont trains , but passengers desiring such a transfer with checked baggage must do so at the nearby Raleigh Amtrak station .
48732683	title	desired	36	36	34	34	Patriarch John for having `` attempted to seize upon a new name , whereby the hearts of all your brethren might have come to take offence , '' not knowing that John had not desired the title , and not understanding its intent .
48795171	dynasty	desired	36	36	1	1	Otto desired both an imperial princess as a bride for his son and successor Otto II as well as the legitimacy and prestige of a connection between the Ottonian dynasty in the West and the Macedonian dynasty in the East .
48814993	hedge	desire	19	19	16	16	Other than collector ' s silver coins , silver bullion coins are popular among people who desire a `` hedge '' against currency inflation or store of value .
48840577	republic	desire	47	47	43	43	Others vote for these parties simply as a protest and do not necessarily identify with the overall party platform -LRB- for example , some people may vote for ERC because they are simply tired of CiU , even though they do not actually desire a leftist Catalan republic -RRB- .
48845224	history	desired	9	9	7	7	Others are dedicated to pious ladies who desired the history of their name-saints .
48850655	aide	desiring	3	3	1	1	Others desiring his aide were older colleagues , including those who had left England to preach on the Continent .
48871833	approach	desired	12	12	8	8	Others , rankled by his leadership style , desired a more consensus-based approach .
48879405	election	desire	6	6	2	2	Other editors desire a more vote-based election , where the raw numbers of supports and opposes are the critical factor .
