sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
51231058	north	delaying	15	15	12	12	Nez Perce trying escape capture engage soldiers at Cow Creek , Montana delaying their flight north .
51250000	decline	delay	19	19	17	17	Nick Cohen wrote in the New Statesman , `` Occlusions slow blood loss from the carotids and delay the decline in blood pressure that prevents the suffering brain from blacking out .
51298277	onset	delay	7	7	5	5	Nicotine has been shown to delay the onset of Parkinson ' s disease in studies involving monkeys and humans .
51298430	transmission	delaying	10	10	8	8	Nicot was found to have been involved in delaying the transmission of certain orders at the time of the French counter-attack , as well as aiding in the secret transfer of Generals Maurice Challe and Andr e Zeller to Algeria .
51304823	ranta	delaying	25	25	9	9	Nietj a rvi The Finnish Army retreated further , delaying the Karelian Front advance , allowing for the U-line , running northwards from Pitk a ranta to Loimola and Kivij a rvi , to be reinforced .
51306351	labor	delays	13	13	11	11	Nifedipine has been used frequently as a tocolytic -LRB- agent that delays premature labor -RRB- .
51306552	retirement	delayed	3	3	1	1	Nile delayed her retirement until 2002 and Gordon Moyes was ultimately appointed to the Council , ahead of Bradford .
51309431	question	delay	9	9	7	7	Nima , I think we need to delay the question of appropriateness for a minute .
51328688	integration	delaying	11	11	9	9	Neyer noted that `` Landis has been blamed for delaying the integration of the major leagues , but the truth is that the owners did not want black players in the majors any more than Landis did .
51330808	shooting	delayed	13	13	11	11	Nick Nolte and Jeff Bridges After dozens of candidates and twice delayed pilot shooting , Don Johnson and Philip Michael Thomas were chosen as the vice cops .
51336044	transfer	delayed	30	30	28	28	Nicolae Malaxa bought a license to produce the R-1 as the AH-IV-R was known in Romanian service , in September 1938 , but irregularities and disputes over payment delayed the transfer of the production drawings until October 1939 .
51347945	force	delay	14	14	12	12	Nikola Juri s i c with only 700-800 Croatian soldiers managed to delay his force until winter closed in .
51356710	election	delay	32	32	30	30	Mwalcoff , can I bring you back to `` Note that there was no general election between 1935 and 1945 - - the government of the time decided simply to delay the election until the bombs stopped falling .
51360379	work	delayed	11	11	10	10	M worth of damage was caused to the barge and delayed work on the installation of a tidal energy generator prototype .
51373756	start	delayed	3	3	1	1	Napoleon delayed the start of fighting at the Battle of Waterloo on the morning of 18 June for several hours while he waited for the ground to dry after the previous night ' s rain .
51374039	start	delayed	4	4	2	2	Napoleon had delayed the start of the battle owing to the sodden ground , which would have made manoeuvring cavalry and artillery difficult .
51389065	departure	delayed	3	3	1	1	Nasr delayed his departure , stalling for time , and was saved by the murder of Walid in April 744 .
51418749	aging	delay	8	8	7	7	Mutation in the silencing gene SIR4 can delay aging in S .
51418750	aging	delay	8	8	7	7	Mutation in the silencing gene SIR4 can delay aging in Saccharomyces cerevisiae .
51421888	completion	delayed	8	8	7	7	Mutinied during the revolution of 1905 which delayed completion .
51427148	case	delayed	6	6	4	4	Narasimha Rao Government further delayed the case .
51454588	army	delay	21	21	17	17	Nad Crantail is one of the warriors that C u Chulainn fights with in single combat to delay Medb ' s army in attaching Ulster in the T a in B o Cuailnge -LRB- Cattle Raid of Cooley -RRB- .
51455235	introduction	delay	44	44	42	42	Nader perceived as the political meddling of the car industry to oppose new safety features , which parallels the debates in the 1990s over the mandatory fitting of air bags in the United States , and industry efforts by the ACEA to delay the introduction of crash tests to assess vehicle-front pedestrian protection in the European Union .
51503706	completion	delayed	10	10	8	8	Opposition from both Windsor Castle and Eton College delayed the completion of the line -LRB- there was similar opposition to the Great Western Railway line to Windsor Central -RRB- , but eventually the Riverside station was opened on 1 December 1849 .
51503770	testing	delayed	7	7	5	5	Opposition from various external organizations delayed actual testing into the early 1990s .
51505810	start	delayed	6	6	4	4	Organisational and financial problems delayed their start until December 1914 , which shortened their first depot-laying season .
51509164	festival	delay	6	6	2	2	Organization problems delay the third such festival until 1993 and the festival resumes in 1996 when it was broadened to include international participants in the concurrently run Festival of European Animated Feature Films and TV-Specials -LRB- Eur o pai Anim a ci o s J a t e kfilm Fesztival -RRB- .
51513598	neuropathy	delayed	2	2	1	1	Organophosphate-induced delayed neuropathy -LRB- OPIDN -RRB- that has been explained by the inhibition of neuropathy target esterase .
51514174	orgasm	delaying	25	25	22	22	Orgasm control can involve either one sex partner being in control of the other partner ' s orgasm , or a person delaying their own orgasm during either sexual intercourse or masturbation .
51524180	removal	delay	18	18	15	15	Opponents claimed this would merely shift the church-state issue to federal jurisdiction and would only delay the eventual removal of the cross .
51524249	learning	delay	41	41	39	39	Opponents counter that creativity is a distraction when learning spelling for the first time , and that children ought to be taught accurate spelling as soon as possible so as not to have incorrect spellings become a habit and delay the learning of accurate spelling .
51524263	passage	delayed	2	2	1	1	Opponents delayed passage for months while berating the administration for its failure to control prices and then granted the authority the President requested in October .
51524424	development	delaying	14	14	12	12	Opponents in Congress argued the act depressed telecommunication industry , such as delaying the development of new technologies for example .
51524953	treatment	delaying	16	16	15	15	Opponents of the bill argued that these additional procedures might discriminate against mentally-ill patients while delaying treatment .
51525226	construction	delayed	11	11	10	10	Opponents of the project filed a series of lawsuits which delayed construction of the project .
51525272	opening	delay	8	8	6	6	Opponents of the school managed to delay the opening of the school by a year by filing numerous law suits against the school .
51533631	arrival	delay	15	15	13	13	Oregon Country , in order to both maximize its remaining profit and to delay the arrival of U .
51582129	light	delay	12	12	10	10	Optical buffering uses fiber delay lines -LRB- FDLs -RRB- to delay the light , and is regarded as the most effective , but comes with the additional cost of the FDLs .
51584074	checking	Delay	4	4	2	2	Optimistic - Delay the checking of whether a transaction meets the isolation and other integrity rules -LRB- e .
51604037	start	delayed	10	10	8	8	On February 4 , 2013 , a judge delayed the start of the retrial .
51604186	switch	delayed	29	29	26	26	On February 4 , Sinclair announced that WCGV would turn off its analog signal on February 17 as originally scheduled , despite a Congressional resolution that delayed the federally-mandated switch from analog to digital television for full-power stations by five months to June 12 .
