sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
36891541	style	appreciate	10	10	3	3	Her listeners always appreciate and applaud her graceful and sober style of singing with perfection and enjoy her live performances as well as her presentations on Doordarshan TV and All India Radio .
36896933	sight	appreciated	10	10	2	2	Hermann Hesse appreciated in a review exactly this fine psychological sight of Erich Everth .
36908788	personality	appreciate	44	44	39	39	Her mother-in-law , Catherine de ' Medici , initially disliked the match as she feared that Louise would act as an agent of her family , but as she soon proved that she did not , Catherine came to appreciate the humble and calm personality of her daughter-in-law .
36924551	discussion	appreciate	5	5	3	3	Hi all , appreciate the discussion on this .
36924661	help	appreciate	16	16	14	14	Hi all , I am stuck on this physical chemistry question and would really appreciate some help .
36924914	everyone	appreciate	6	6	5	5	Hi all , I really appreciate everyone participating in discussions here - it seems like the new noticeboard really fills a needed role and will enhance participation and transparency .
36925035	feedback	appreciate	7	7	5	5	Hi all , I would appreciate any feedback on the article and how to make it better .
36936843	dedication	appreciated	22	22	18	18	He was the only Vice Chancellor of such repute that almost all Presidents and Prime Ministers of India appreciated his knowledge and dedication towards Sanskrit language .
36959855	importance	appreciate	7	7	5	5	He was the first to appreciate the importance of the third-class passenger as a source of revenue , and accordingly , in 1872 , he inaugurated the policy , subsequently adopted more or less completely by all the railways of Great Britain , of carrying third-class passengers in well-fitted carriages -LRB- at the uniform rate of one penny a mile on all trains decreed by Parliament -RRB- .
36963299	work	appreciate	15	15	13	13	Hey AreJay - - As an obvious fan of the group , I appreciate the work you ' ve put into this .
36965362	feedback	appreciate	8	8	6	6	Hey , I ' d really appreciate some feedback on this in terms of eligibility ; the article ' s been attempted and blocked more than once , so this seems like a good avenue .
36965851	request	appreciate	7	7	4	4	Hey , I really appreciate your friend request !
36966222	feedback	appreciate	7	7	5	5	Hey , I would really appreciate some feedback on my article about line of PDAs -LSB- -LSB- Pocket LOOX -RSB- -RSB- by Fujitsu-Siemens .
36967513	response	appreciate	6	6	4	4	Hey OlEnglish , I appreciate your response here .
36967736	work	appreciate	11	11	9	9	Hey Scott , on behlaf of everyone , I appreciate the work you do on this .
36967976	opinion	appreciate	8	8	6	6	Hey Starry eyes , I also appreciate your opinion but the Records page needs your attention .
37002490	approach	appreciated	6	6	9	9	He worked with Pissarro , whose approach he particularly appreciated , in Marlotte , producing works in the Divisionist and Pointillist styles .
37007359	consideration	appreciate	3	3	2	2	He would appreciate consideration of replacing the current FP rather than only delisting it .
37007360	help	appreciate	3	3	2	2	He would appreciate help with logging in to Conservapedia , as in this day and age there are few opportunities to ethically troll .
37046498	way	appreciate	5	5	3	3	Lawrence , I appreciate your way of handling things in general .
37062079	removal	appreciate	15	15	14	14	Launching an attack on a talk page , combined with a profound failure to appreciate removal of such things .
37062732	style	appreciate	25	25	22	22	Launch of these vehicles is due in early 2010 and enquiries have been received from companies all over the world , who appreciate the classic style to advertise their business .
37063486	rowdiness	appreciate	5	5	3	3	Laupepa did not appreciate the rowdiness of the Hawaiian delegation , but he hoped that the Polynesian Confederation would provide more than lip service to the Samoan cause .
37082394	distinction	appreciate	10	10	8	8	Lawyers , and I hope others , will appreciate this distinction .
37083528	lot	appreciated	22	22	20	20	Laxman Shahabadi have made the film Ganga Kinare Mora Gaon , in which the latter ' s songs had been appreciated a lot .
37083529	lot	appreciated	23	23	21	21	Laxman Shahabadi have made the film ' GANGA KINARE MORA GAON ' in which the latter ' s songs had been appreciated a lot .
37129646	stability	appreciated	6	6	4	4	Latorre ' s supporters appreciated the stability that he brought to the nation and to its economy .
37143860	palace	appreciate	8	8	15	15	Later the king of Prussia itself bought Erdmannsdorf palace , which he had learned to appreciate in his previous visits .
37154092	need	appreciate	17	17	13	13	Lapsed Catholics are included in the statistics as Catholics but are unlikely to appreciate or feel a need for the services of priests .
37154222	gift	appreciated	3	3	1	1	Lapsley appreciated the gift , later releasing the slaves and educating them at the Luebo mission .
37154400	life	appreciated	9	9	2	2	LAPTOP Magazine appreciated both the design and the battery life of the laptop , while criticizing the temperature control and keyboard .
37183675	desire	appreciate	6	6	4	4	Kim , I seriously appreciate your desire to help mediate .
37189782	evaluation	appreciate	13	13	11	11	Kim , you posted some very wise words , and I appreciate the evaluation you have given the ANI process -LRB- as a reply to my venting steam -RRB- .
37192851	feedback	appreciate	18	18	16	16	Kindly let me know if this is the right noticeboard to discuss further , I really appreciate the feedback , but if I have to take this discussion somewhere else just let me know .
37193481	somebody	appreciate	13	13	12	12	Kind of a tedious task , I know , so I greatly appreciate somebody taking the time .
37194323	attempt	appreciated	3	3	1	1	Kine appreciated the attempt to incorporate a suspenseful feeling in the series .
37195206	direction	appreciated	27	27	24	24	Kine Weekly praised `` clever dialogue , fine team work by an experienced cast , and good production qualities '' , while The Cinema appreciated `` fluent direction .
37206387	courtesy	appreciate	4	4	2	2	KellyCoinGuy I appreciate the courtesy of inviting me to this page Andrewa .
37225649	life	appreciate	32	32	31	31	Khan believed that engineers needed a broader perspective on life , saying , `` The technical man must not be lost in his own technology ; he must be able to appreciate life , and life is art , drama , music , and most importantly , people .
37230930	need	appreciate	16	16	14	14	Key commanders responsible for the defense of installations vulnerable to air attack did not appreciate the need for and capabilities of the air defense assets they had , and how vital radar was to those defenses .
37254478	tone	appreciated	6	6	2	2	Kierkegaard greatly appreciated the lighthearted satirical tone of M o ller ' s as a departure from the serious scholarly tone of many of their contemporary philosophers .
37267021	load	appreciate	26	26	23	23	Khashig did confirm that Kholodov and Politkovskaya had been mentioned , while saying that due to their youth the men probably did not appreciate the semantic load of these names .
37268533	cooperation	appreciate	6	6	4	4	Khazar , I really appreciate your cooperation .
