sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
44688151	option	prefer	7	7	2	2	I would prefer some third , light-weight option .
44688153	way	prefer	4	4	2	2	I would prefer some way -LRB- if any -RRB- to maintain this article ' s content somewhere due to the fact that many schools ' articles link to it .
44688158	ace	prefer	7	7	2	2	I would prefer staff ace , or ace , or staff leader .
44688161	prose	prefer	6	6	2	2	I would prefer still less dewey-eyed prose at the outset , but it passes muster for me , barely .
44688163	wording	prefer	4	4	2	2	I would prefer stronger wording to ensure that this is the case , but even as it is I support it .
44688167	wording	prefer	4	4	2	2	I would prefer such wording if the content were to be kept and moved to the society and culture sections of the parent articles , to make absolutely clear there is no formal research and the only commentary on the supposed phenomenon is non scientific .
44688219	land	prefer	7	7	2	2	I would prefer that external links all land on simple HTML , but that is not the way of the world .
44688346	Ie	prefer	38	38	2	2	I would prefer that the user that helped me with this replied on my talk page , saying that they e-mailed me the source code and how to implement it , and what it is written in , Ie .
44688375	way	prefer	4	4	2	2	I would prefer that way than the way it is setup right now , where admins sometimes decide , without discussion , to add scripts .
44688406	anonymity	prefer	4	4	2	2	I would prefer the anonymity , however , so I am requesting usurpation of the other username .
44688407	anonymity	prefer	4	4	2	2	I would prefer the anonymity of the name `` George '' to my full name , without losing the full identity that I ' ve established here on Wikipedia as a hard-working editor who tries to find neutrality on controversial issues .
44688408	talkpage	prefer	6	6	2	2	I would prefer the article and talkpage is deleted and a redirect created if desired after .
44688411	article	prefer	4	4	2	2	I would prefer the article getting tagged , not deleted .
44688414	article	prefer	4	4	2	2	I would prefer the article to be at the company name , even if the content may cover subsidiaries .
44688415	article	prefer	4	4	2	2	I would prefer the article to be deleted and re-done after a meaty article has been created for the prequel .
44688416	article	prefer	4	4	2	2	I would prefer the article to be delisted .
44688417	poster	prefer	5	5	2	2	I would prefer theatrical release poster .
44688418	picture	prefer	5	5	2	2	I would prefer the BBC picture to be kept , but not if that is against WP policy .
44688419	username	prefer	5	5	2	2	I would prefer the BentSm username to the Bentsm one .
44688421	news	prefer	5	5	2	2	I would prefer the Bolivian news .
44688422	version	prefer	5	5	2	2	I would prefer the Bosnian version .
44688423	caption	prefer	4	4	2	2	I would prefer the caption used at Paper rather than this one , which is based on the caption used in Autofluorescence .
44688425	version	prefer	5	5	2	2	I would prefer the consensus version that multiple editors discussed and worked on , and which is currently protected .
44688429	development	prefer	4	4	2	2	I would prefer the development of policy on the deletion of redirects .
44688431	essay	prefer	4	4	2	2	I would prefer the essay to be more condemning in the use of the term however .
44688432	explanation	prefer	4	4	2	2	I would prefer the explanation of such a bizarre situation to come earlier .
44688435	table	prefer	5	5	2	2	I would prefer the extra table to look exactly like the others .
44688436	image	prefer	5	5	2	2	I would prefer the final image to be vector , as it could be scaled as needed -LRB- say , for printing or outside Wikipedia -RRB- .
44688437	approach	prefer	5	5	2	2	I would prefer the first approach .
44688438	mediator	prefer	6	6	2	2	I would prefer the first available mediator among those I have listed .
44688440	one	prefer	5	5	2	2	I would prefer the first one because its distance to N has a smaller largest factor .
44688441	option	prefer	5	5	2	2	I would prefer the first option because some people maybe still using the tag to identify and fix things .
44688442	paragraph	prefer	5	5	2	2	I would prefer the first paragraph to briefly tell me what the Premier is , not how they left office .
44688445	solution	prefer	5	5	2	2	I would prefer the former solution .
44688446	formulation	prefer	4	4	2	2	I would prefer the formulation as X is a city located in Y-County in the U .
44688449	privacy	prefer	5	5	2	2	I would prefer the greater privacy that it would offer .
44688450	hasp	prefer	4	4	2	2	I would prefer the hasp to be saved if possible .
44688451	username	prefer	5	5	2	2	I would prefer the hyphen-only username I have chosen .
44688452	image	prefer	4	4	2	2	I would prefer the image it was swapped for showing the Plaza behind the ice rink however .
44688458	lead	prefer	4	4	2	2	I would prefer the lead to reflect how Merah ' s comments were widely reported .
44688463	FA	prefer	6	6	2	2	I would prefer the main page FA to not need .
44688464	community	prefer	6	6	2	2	I would prefer the mass spec community to use terms that are consistent and in line with the norms established by the scientific community .
44688466	pruning	prefer	10	10	2	2	I would prefer the merge , and a lot of pruning , but I could support outright deletion as an alternative .
44688468	number	prefer	5	5	2	2	I would prefer the minimum number of votes cast requirement to be a fraction of the total votes cast , rather than a fixed number -LRB- 125 -RRB- , which obviously does not scale .
44688471	option	prefer	8	8	2	2	I would prefer the more understandable and intuitive option .
44688476	name	prefer	4	4	2	2	I would prefer the name to be Origins of the conflict in Palestine as trying to make out that only Israelis and Palestinians were involved is patently false , having the British mandate there is a big clue for a start .
44688477	name	prefer	4	4	2	2	I would prefer the name to my current one .
44688478	nb	prefer	5	5	2	2	I would prefer the -LSB- nb 4 -RSB- to be moved to after the word throne .
44688483	opinion	prefer	4	4	2	2	I would prefer the opinion of more than one person to decide my fate on here , I am not calling you a bad administrator , I just believe that it is fair , other users have already stated that your proposed sanctions are a bit harsh , I would like to know if other Admins share the same opinion .
44688484	wording	prefer	5	5	2	2	I would prefer the original wording .
44688485	cloud	prefer	13	13	2	2	I would prefer the picture taken against blue sky instead of a white cloud that hides the subject .
44688486	pitch	prefer	4	4	2	2	I would prefer the pitch one as more dramatic .
44688487	source	prefer	5	5	2	2	I would prefer the primary source , depending on what is being discussed .
44688493	removal	prefer	4	4	2	2	I would prefer the removal of inline external jumps .
44688494	rename	prefer	4	4	2	2	I would prefer the rename , please .
44688495	role	prefer	4	4	2	2	I would prefer the role of lead coord to go to somebody with previous experience as a coordinator .
44688496	method	prefer	5	5	2	2	I would prefer the Schulze method .
44688497	version	prefer	5	5	2	2	I would prefer the second version , if it could be adjusted to use the same isometric projection .
44688498	security	prefer	4	4	2	2	I would prefer the security by obscurity for practical reasons .
44688499	sentence	prefer	4	4	2	2	I would prefer the sentence to explain what he did in the Laconia incident .
44688500	formulation	prefer	5	5	2	2	I would prefer the short formulation , unless the statistic is really so important .
44688502	article	prefer	12	12	2	2	I would prefer the subject to be treated differently than a list article , myself .
44688503	map	prefer	6	6	2	2	I would prefer the system or map -LRB- I do not know if there is a difference between the two terms -RRB- to be continuous .
44688504	tag	prefer	4	4	2	2	I would prefer the tag because it is more specific , but I think either would work .
44688505	solution	prefer	5	5	2	2	I would prefer the talking solution , the problem is that Lear21 is not really talking in that while he occasionally posts on the talk page he is hardly listening to what others say ; but this is not the place for such arguments .
44688509	ban	prefer	6	6	2	2	I would prefer the temporary blanket ban with exceptions once something has concretely been established to be a problem .
44688510	murderer	prefer	12	12	2	2	I would prefer the term `` suicide killer '' or `` suicide murderer '' or something that captures both aspects clearly .
