sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
28120335	Tsunami	fearing	21	21	19	19	Hundreds of people reportedly fled to higher ground in the coastal town of Luwuk after the quake struck , fearing a Tsunami .
28121113	violence	fearing	16	16	14	14	Hundreds of terrified residents started fleeing the affected areas shortly after the attacks , fearing further violence .
28126696	kind	feared	32	32	30	30	How some dinosaurs lived after most of them had become extinct , and how it felt to be that last existing dinosaur in an age where all the current mammals feared his kind as demons .
28136646	retaliation	fearing	4	4	3	3	Hoxha , obviously fearing retaliation , purged the members of Shehu ' s family and his supporters within the police and military .
28136663	putsch	feared	6	6	4	4	Hoxha seems to have feared a putsch .
28139683	army	fearing	6	6	2	2	Huizong , fearing the approaching Jin army , departed the capital and escaped southwards .
28143670	massacre	fearing	9	9	7	7	Hull was besieged in Detroit and , fearing a massacre by Britain ' s Native American allies , surrendered the town and his entire army following the Siege of Detroit .
28153499	ambush	feared	27	27	25	25	Hudner begged superiors to allow him to return to the wreck to help extract Brown , but he was not allowed , as other officers feared an ambush of the vulnerable helicopters resulting in additional casualties .
28153500	ambush	feared	27	27	25	25	Hudner begged superiors to allow him to return to the wreck to help extract Brown , but he was not allowed , as other officers feared an ambush of the vulnerable helicopters resulting in casualties .
28160559	counterattack	fearing	12	12	10	10	Huger failed to take any alternative route , and , fearing a counterattack , failed to participate in the battle .
28179658	retaliation	fear	15	15	14	14	HRF does not publish the names of their donors , saying that some donors fear retaliation , others are concerned about being approached for donations , and others may disagree with HRF .
28211182	temperament	feared	11	11	8	8	His father , the emperor Keik o , feared his brutal temperament .
28222503	uncertainty	fearing	5	5	3	3	His father , fearing the uncertainty of the life of an artist , was uncomfortable with his son ' s career choice .
28226966	man	fears	8	8	12	12	His father is often the senex or old man , whom he fears , but does not respect .
28227398	persecution	feared	22	22	21	21	His father Ivan left Denmark for Sweden before World War II , because his last name was Jewish , and he feared persecution from the Nazis .
28250802	enemy	fear	24	24	21	21	His head was crushed under the paw of a bear , for Rikiou rushed the bear , having never learned to fear the powerful enemy .
28326687	turmoil	feared	10	10	7	7	His successors lacked direction from Cairo and feared the political turmoil that had engulfed Egypt .
28327850	manic-depression	feared	40	40	37	37	His suicide note said he had irrevocably `` lost the only woman I ever loved '' -LRB- the actress Carlotta Monterey had divorced Barton in 1926 and married Eugene O'Neill in 1929 -RRB- , and that he feared his worsening manic-depression was approaching insanity .
28328634	action	feared	3	3	2	2	His supporters feared action against him on the part of Martina and Heraklonas , and the treasurer Philagrius advised him to write to the army , informing them that he was dying and asking for their assistance in protecting the rights of his children .
28341095	tongue	feared	15	15	12	12	His students respected him for his practical knowledge and integrity , but feared his caustic tongue ; as a well-known painter who had nonetheless sold very few paintings , he advised his students , `` I have nothing to teach you that will help you to make a living .
28364418	loss	fearing	20	20	18	18	Historians have noted that the island ' s ruling classes were reluctant to join the Greek revolt , fearing the loss of their security and prosperity .
28386212	publicity	fearing	14	14	12	12	His publisher , HarperCollins , initially refused to release the book , fearing bad publicity in the wake of the attacks -LRB- despite an advance printing of over 50 , 000 copies -RRB- .
28401646	breakdown	feared	12	12	10	10	His overt political activities earned Reitz criticism from those who feared a breakdown of relations with the British .
28403186	water	fears	5	5	8	8	His own weakness is cold water which he fears .
28417214	influence	feared	21	21	19	19	He died in prison in Marrakesh , when he was summoned to that city by the Almoravid sultan who feared his influence .
28461010	invasion	fearing	29	29	26	26	He commanded the 5 , 800 occupants of Kiska Island , which was one of the Aleutians , but was given permission to evacuate it after fearing an American invasion .
28505025	effect	fearing	12	12	10	10	He did not go through with it during the off-season fearing its effect on his performance .
28506329	glare	fearing	16	16	11	11	He did not like going to school , with his classmates fearing his delinquent-like demeanor and glare .
28508733	reform	fear	27	27	26	26	He did not repudiate the past , after the fashion of some reformers , nor did he repudiate the future after the fashion of those who fear reform .
28524197	impact	fearing	18	18	15	15	He discussed his illness with only his family and a few very close friends , fearing the negative impact that the news could have on his career .
28529658	potential	fear	8	8	5	5	He does however , somewhat fear their immense potential .
28530961	death	fear	4	4	3	3	He does not fear death , and is sometimes seen wearing clothing with the number 42 on it .
28530962	death	fear	4	4	3	3	He does not fear death ; nor will he act in a way contrary to his religious duty .
28530963	suffering	fear	6	6	3	3	He does not fear death or suffering , but enjoys the suffering of others .
28530965	ridicule	fear	5	5	3	3	He does not fear public ridicule .
28532509	LORD	fear	39	39	37	37	He does not slander with his tongue , Nor does evil to his neighbor , Nor takes up a reproach against his friend ; In whose eyes a reprobate is despised , But who honors those who fear the LORD ; He swears to his own hurt and does not change ; He does not put out his money at interest , Nor does he take a bribe against the innocent .
28532891	prophecy	fears	11	11	9	9	He does not want to return as he still fears the prophecy that he will marry his mother .
28532932	pain	fearing	8	8	6	6	He does not wish to , fearing the pain that would result .
