sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
30320182	look	dislike	11	11	8	8	Friendly does not work , and I overall dislike the new look of Wikipedia .
30347245	life	disliked	6	6	3	3	Fran c oise disliked the convent life , but she grew to love one of the nuns there , Sister C e leste , who persuaded Fran c oise to take her First Communion .
30359536	thing	dislike	8	8	5	5	For example , I might dislike a certain thing .
30388924	principle	dislike	30	30	27	27	From the edit , and username , it seems as though they will be making the article a little more ' advertiseish ' , and while I dislike the general principle of block , template and move on , I do not think the block was wrong in this case , if only to help them discover their talk page and explain the rules without having to guess if they were ignoring the ' new messages ' bar or not .
30498780	work	disliked	26	26	24	24	For a year she worked at the Fulmer Research Institute in rural Stoke Poges , researching the effects of fluorides on titanium , but disliked the work and decided to seek her PhD in chemistry .
30540849	film	disliked	22	22	20	20	For example , the header `` Media criticism of aardvark film '' pre-supposes a negative viewpoint that the news media disliked the film , whereas the alternative header `` Media response to aardvark film '' allows a balance , for either negative or positive views , in the section , and does not limit the text into a `` POV funnel '' which would restrict the contents .
30564292	house	dislike	9	9	6	6	For the record , I intensely dislike `` The house , of which we see the door .
30564627	taste	dislike	7	7	5	5	For the record I personally dislike the taste of alcohol , which I find very strong , overpowering anything else you try to mix it with .
30618753	result	dislike	50	50	48	48	For this first major-label release , titled The Next Hundred Years , Berg added session musicians to Hawkins ' typical solo guitar-and-vocal arrangmements for the first time , and brought national attention and respectable sales to Hawkins -LRB- though Hawkins , in typically contrary fashion , claimed to dislike the result , preferring his unaccompanied versions -RRB- .
30686260	interface	dislike	8	8	4	4	For me , I dislike the outdate user interface .
30720726	aspect	dislike	39	39	36	36	For example , you may object to the content in a specific article -LRB- if so , tell us the article name -RRB- ; you may have a dispute with a specific editor ; you may dislike some ergonomic aspect of Wikipedia ; etc .
30721511	behavior	dislike	8	8	6	6	For exemple , a wikipedian might dislike disruptive behavior just as he dislikes blocks .
30728964	influence	disliked	6	6	3	3	Forgan in particular disliked the growing influence of William Joyce , a staunch anti-Semite .
30732351	leadership	disliked	18	18	14	14	Former Chairman of the State Committee for State Security -LRB- KGB -RRB- Alexander Shelepin disliked the new collective leadership and its reforms .
30733941	character	disliked	23	23	21	21	Former DC Comics Editorial Director Carmine Infantino claimed in several interviews following his retirement from comics that Superman editor Mort Weisinger disliked the character very strongly , and petitioned DC publisher Jack Liebowitz to shut down the title .
30813630	pretentiousness	disliking	48	48	39	39	He attended grammar school , where he became interested in archaeology , but went on to study law at the University of Oxford in the 1960s ; he did not involve himself in the counterculture of the time , disliking the music associated with it and the `` pretentiousness '' of many of those involved who had come from private schools .
30822888	way	disliked	23	23	14	14	He attended the Antwerp Academy but was sent from school because his conservative teachers disliked his subject matter and his free , spontaneous way with it .
30825608	counterculture	disliked	20	20	17	17	He appealed to what he later called the `` silent majority '' of socially conservative Americans who disliked the hippie counterculture and the anti-war demonstrators .
30858704	fact	disliking	10	10	8	8	He became increasingly despondent as a result , disliking the fact that the Judges had turned America into a dictatorship .
30874179	music	dislike	8	8	4	4	Heavens know , I dislike Republicanism and Rap music , but I would never support information on them being deleted from Wikipedia .
30876039	school	disliked	13	13	17	17	He became a doctor but did not like the profession and entered law school , which he disliked as well .
30895204	arrogance	disliked	31	31	29	29	He attacked the concept of nationalism , was contemptuous of politicians and poked fun at the leading figures of a number of religions -LRB- who , in turn , disliked his arrogance -RRB- .
30942040	support	disliked	9	9	1	1	Harrison disliked Hodgkin ' s progressive views , and support for the new University College , London , and had been personally offended by them in one instance -LRB- see below -RRB- .
30987418	script	disliked	4	4	2	2	Had Nimoy disliked the script , production would have been delayed for it to be rewritten .
30988377	palace	dislike	6	6	4	4	Hadrian was said to dislike the palace on the Palatine Hill in Rome , leading to the construction of the retreat .
31003599	tune	disliked	15	15	10	10	Having heard Rabin ' s Owner demo tape , he disliked the verse lyrics and tune , but was captivated by a passage in the song that linked the verse to the pre-chorus bridge .
31033821	appearance	disliked	15	15	13	13	Having been forced to wear pantyhose in the hot Florida climate , Blakeley disliked the appearance of the seamed foot while wearing open-toed shoes but liked the fact that the control-top eliminated panty lines and made the body appear firmer .
31180926	deception	dislike	6	6	4	4	He had come to dislike the deception and Drewe .
31184188	szlachta	disliked	7	7	12	12	He had few friends among the lesser szlachta , whom he mostly disliked and treated the Sejm and regional sejmiks as a ' necessary evil ' , although he rarely broke any laws .
31186283	presence	disliking	55	55	53	53	He had grown wary of socialism , and based his campaigns on what he described as `` medieval economics '' , principles drawn from his Anglo-Catholic religious faith ; in his 1941 book Judgment reserved , he attributed his defeat in 1922 to the `` secularist and Hebrew '' elements in the constituency disliking the presence of monks among his supporters .
31200394	film	disliked	31	31	28	28	He had previously produced another of the author ' s adaptations with James and the Giant Peach -LRB- 1996 -RRB- , and , like Roald and Liccy , disliked the 1971 film because it strayed from the book ' s storyline .
31238914	party	disliked	20	20	18	18	He had vigorously opposed the privatisation of the industry while the Labour Party was in opposition , and disliked the party ' s policy , established in 1996 just before the flotation of Railtrack on the London Stock Exchange , of committing to renationalise the industry only when resources allowed , which he saw as meaning that it would never be done .
31260835	anyone	disliked	3	3	2	2	He generally disliked anyone interfering with his work , or with HAL , even forbidding anyone from speaking to him initially .
31269775	cruelty	disliked	25	25	22	22	He followed the advice he had been given to join and stick with the navy , although he suffered from seasickness and disliked the customary cruelty of service punishments .
