sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
16387582	production	resumed	14	14	11	11	As a consequence of its rugged design , Spain and France resumed Ju 52 production after cessation of the Second World War .
16388617	business	resumed	17	17	16	16	As a consequence of this controversy , the bank was forced to suspend operations and never resumed business .
16389900	activity	resumed	14	14	12	12	As a consequence , the museum building was renovated in 1950 and resumed its activity the following year .
16396411	trading	resumed	12	12	10	10	Around 1816 , after the war was over , Cicott resumed his trading on the Wabash .
16427871	pastorate	resumed	14	14	12	12	Arthur a commissioner to inspect the Pacific Railroad , after which he resumed a pastorate in Brooklyn .
16428533	practice	resumed	27	27	25	25	Arthur as Commissioner of Internal Revenue May 21 , 1883 , and served until April 20 , 1885 , when he returned to Louisville and resumed the practice of law .
16433456	form	resumes	20	20	17	17	Arthur later meets him in the form of a Piper ' s Child , though he later resumes his normal form and incarcerates Arthur in a smaller replica of the Old One ' s prison .
16442136	work	resumed	3	3	1	1	Artus resumed his work at Rookwood and also started sculpting and experimented with recreating the lost Ming Dynasty glazes .
16445221	control	resume	13	13	12	12	A rumble strip before stations is a reminder that they need to resume control .
16446132	memory	resumes	20	20	18	18	Arun brings her mother to his house and tries to make her come back to normal ; she resumes her memory on hearing the song `` Zingadi Har Kadam .
16450888	affair	resumed	18	18	15	15	Around this time , Alice caused a new sensation when it was revealed she had resumed her love affair with de Trafford , the man she had almost killed .
16453095	recording	resumed	6	6	5	5	Around this time , Suitter resumed recording and was arrested .
16453156	land	resumed	9	9	6	6	Around this time the Australian Government resumed much Anangu land to be used for the Woomera Rocket testing Range .
16459591	position	resumed	3	3	1	1	Arnow resumed his position as a Gainesville municipal judge from 1946 to 1949 before returning to private practice .
16504269	harassment	resumed	17	17	15	15	Anon just came off a block for harassing me on my talk page and immediately resumed the harassment here .
16513126	editing	resumed	16	16	15	15	Another concern is that Tdkehoe did not participate in the FAR , but once he resumed editing of Stuttering , after a several month absence , several other new editors and IPs began backing up his reverts to the older , problematic versions .
16517407	peace	resume	20	20	17	17	Another deployment to the Far East from 27 September 1955 to 11 March 1956 , saw Hollister resume her important peace keeping operations in this explosive area .
16523039	match	resume	24	24	22	22	Another indicator of a semi-contact martial arts competition system is that after a point is rewarded the adversaries will be separated and resume the match from safe distance , but often it is possible to argue if some martial arts sports belong in one contact group or another .
16527949	editing	resumed	19	19	18	18	Another John S did not edit Wikipedia again until HowardStrong was blocked for 48 hours , and then resumed editing .
16531232	job	resume	16	16	13	13	Another editor and he are battling over between making the piece a puffy resume or hit job .
16563705	role	resumed	18	18	16	16	Another former arbitrator , FloNight , who is currently serving on the Ombudsman commission , has resumed her role as a local Oversighter .
16586959	profession	resume	35	35	33	33	Amnesty International designated her a prisoner of conscience , `` held solely for peacefully exercising her rights to freedom of expression '' , and called for her to be released and allowed to resume her profession .
16604318	shear	resuming	9	9	7	7	Ami began to gradually weaken due to resuming wind shear and increasingly cool waters .
16607462	series	resumed	22	22	20	20	Amid rampant rumors that Steven Spielberg was interested in Blackhawk as a possible film project , DC Comics once again resumed the series .
16613333	south-east	resumed	18	18	14	14	AM on July 29 to take advantage of the cool of night , Nolan resumed his heartless track south-east by compass .
16616769	type	resumed	8	8	5	5	A month later , Lightbot resumed the same type of edits , leading to the AN discussion that can be found here .
16617548	work	resumed	17	17	15	15	A month later , the VIIth extraordinary Congress of the soviets of the Moldavian ASSR resumed its work and on 6 January 1937 adopted the new Constitution of the Moldavian ASSR .
16624877	agenda	resume	23	23	20	20	Amy Gardner , the First Lady ' s Chief of Staff , urges Josh to prepare for Republican attempts to resume their legislative agenda during the crisis .
16632328	training	resumed	17	17	16	16	An abbreviated overhaul at Boston followed and , at the end of the month , she resumed training and patrols off the U .
16635651	voyage	resumed	18	18	16	16	Amin eventually freed the hostages , and Tautog was released from the special task force and resumed her voyage east , arriving at Guam on 19 March 1977 .
16641803	cycle	resumed	11	11	8	8	Amirkayani left off -LRB- the latter has since resumed the rv cycle -RRB- .
16657913	contact	resumed	13	13	12	12	Amphlett and McEntee barely spoke after the band broke up , but resumed contact when they were inducted in the 2006 ARIA Hall of Fame and eventually announced a new tour and album .
16657914	contact	resumed	14	14	13	13	Amphlett and McEntee barely spoke after the band separated in 1996 , but resumed contact when they were inducted into the 2006 ARIA Hall of Fame .
16662009	operation	resumes	5	5	4	4	AM Staten Island ferry resumes operation .
16699147	tool	resume	34	34	32	32	It is recommended you build your blocks of text for each position you want to include in MS Word or a compatible text editor and to cut and paste it into the resume builder tool at the USAJOBS website .
16713950	fight	resumed	13	13	10	10	It is possible he is a colleague , because he resumed the same fight and started re-making the same reverts there .
16714122	development	resume	13	13	12	12	It is possible , however unlikely , that Star Wars 1313 may resume development outside the now defunct LucasArts , considering its development status .
16776651	host	resume	14	14	13	13	Delete , nonnotable , even a userpage is not supposed to be a resume host .
16785422	website	resume	5	5	4	4	Delete - Not a resume website .
16798828	header	resume	7	7	6	6	Delete Vanity , reads like a resume header .
16804069	host	resume	6	6	5	5	Delete wikipedia is not a resume host -LRB- I know I saw that somewhere -RRB- .
16804072	service	resume	7	7	6	6	Delete - Wikipedia is not a resume service .
16804074	site	resume	6	6	5	5	Delete Wikipedia is not a resume site .
16804075	source	resume	6	6	5	5	Delete Wikipedia is not a resume source for unsuccesful talent show contestants .
16804896	provider	resume	7	7	6	6	Delete - Wikipedia is not your resume provider .
16807642	service	resume	8	8	6	6	Delete - WP is not a resume listing service .
16842896	promotion	resume	8	8	6	6	Delete - This is clearly a resume type promotion for a minister who will be changing jobs and stepping down from a church organization .
16860541	service	resume	14	14	13	13	Delete as the person who seconded the prod with Wikipedia is not a resume service .
16862757	service	resume	7	7	6	6	Delete as Wikipedia is not a resume service .
16862961	server	resume	7	7	6	6	Delete as WP is not a resume server .
16875274	inflation	resume	6	6	5	5	Delete despite the attempts at resume inflation .
16892994	spam	resume	7	7	6	6	Delete per the above comments ; resume spam .
16925372	material	resume	10	10	9	9	Delete Overlooking that the article is bloated with unreferenced resume material and is written as what appears to be a personal account ; I can see nothing that justifies its inclusion -LRB- and components may be considered libellous if there is material stated that has not been tested in court -RRB- .
