sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
48735856	behaviour	mind	17	17	13	13	PAs were way over the top , beyond dodgy civility worries , never mind the other disruptive behaviour .
48786987	quality	mind	4	4	2	2	OTOH Never mind the quality of the articles as long as the deletion logs are well done .
48851614	diversity	mind	17	17	15	15	Other users are irrelevant because they ' re new -LRB- ish -RRB- users ; never mind the diversity of their edits -LRB- or the fact that Radiant !
48855441	movement	mind	20	20	18	18	Other volatility measures like standard deviation treat up and down movement equally , but a trader does not mind upward movement , it ' s the downside that causes stress and stomach ulcers that the index ' s name suggests .
49056147	gap	mind	17	17	15	15	Okay , look to your left , stay to the right on the escalator , mind the gap , and I should wear knickers all the time .
49072059	comment	mind	6	6	3	3	OK , never mind my last comment .
49142969	faith	mind	14	14	19	19	Of course Christians believe Christianity to be the '' true '' faith , the faith that God had in mind when speaking to Abraham , just as Muslims believe that Abraham ' s relationship with God was mainly to establish Islam as the '' true '' faith .
49146638	operator	mind	20	20	17	17	Offhand I can think of things like partial derivative , exterior differential , covariant derivative , never mind the boundary operator looking like a partial derivative .
49184344	pain	mind	11	11	9	9	Of course it does , but I do not mind the pain '' .
49196925	teacher	mind	11	11	9	9	No swearing on school grounds , no whispering and mind the teacher in all things .
49222296	possibility	mind	14	14	12	12	Once and again the warnings for local sources were as caveats to mind the possibility of non-significant or non-independent coverage , not to ban them outright ; and that the notability for organizations and businesses guideline is not an additional requirement that articles should meet but an alternate way to reach notability .
49295703	business	mind	11	11	8	8	Now you ' re saying `` we should mind our own business and not go around violating the privacy of others as it is valued and punishable under law '' , and you ' re shouting `` ILLIGAL '' -LSB- sic -RSB- not to mention `` libel '' again .
49318349	pun	mind	21	21	19	19	NSONGS in that it has not charted on a national record chart , nor has it been performed -LRB- mind the pun -RRB- by multiple notable artists or won awards .
49379327	madness	mind	8	8	6	6	October 2005 -LRB- UTC -RRB- Never mind my madness .
49382042	editing	mind	18	18	17	17	October 2007 -LRB- UTC -RRB- I agree that any number here is questionable and I do not mind editing the article to change that .
49427360	kind	mind	8	8	14	14	Of course , this depends entirely on what kind of adventure you have in mind .
49440880	integrity	mind	25	25	5	5	Now , I do not mind a debate being conducted fiercely but these sort of comments , directly attacking your interlocutor ' s character and integrity , poison the debate to the point that the real issues no longer matter .
49441831	gap	mind	11	11	9	9	Now if only I could learn to -LSB- -LSB- mind the gap -RSB- -RSB- .
49445994	debate	mind	8	8	5	5	Now im only I could mind the original debate .
49534796	death	mind	21	21	15	15	Now married with two children , Sis hopes the cruise will take Avey ' s mind off Jerome Johnson ' s death .
49587736	case	mind	6	6	4	4	Now this brings to mind another case .
49588000	reading	mind	10	10	9	9	Now , this is an article I do not mind reading , and one I ' d love to see promoted .
49656795	camel	mind	32	32	30	30	Once Shiva had breathed life into this camel , it kept running away , so Parvati fashioned a man , and the first Rabari was given life so he could mind the camel .
49698345	image	mind	21	21	19	19	Once it now worry so much maybe you should write an email to her family and ask if they mind the image of her hanging .
49703324	sex	mind	76	76	75	75	Once on the skin , the scent transformed in a matter of just a few minutes from something floral-y and vaguely acceptable to an offensive mix of car fumes and that vanilla body spray Victoria ' s Secret used to sell to 12-year-olds '' , then adding that the perfume ' s logo and gold swirls `` sway too similar to that of KY Jelly ' s '' , before concluding that `` calling to mind sex is kind of Beyonc e ' s thing , which is why this fragrance could just be a smashing success .
50021997	layer	mind	5	5	3	3	Oh , never mind the layer of ice between them .
50047872	nothing	mind	50	50	49	49	Of this the eagle proclaimed , `` That as the peacock ' s Envy had taken away all his Claim , so no less had he Nightingale ' s Self-conceit frustrated all his pretensions ; for those who are so wrapped up in their own Perfections , as to mind nothing but themselves , are forever liable to all sorts of Accidents .
50105106	type	mind	73	73	70	70	Numerous filmmakers of today cite the Gage films as being highly instrumental in their own development , and at least one gay singer-songwriter has used the phrase `` a Joe Gage face '' in his lyrics , knowing that for some listeners it would immediately evoke a certain kind of male handsomeness , in much the same way that `` Gibson girl '' or `` Patrick Nagel '' bring to mind a specific type of feminine beauty .
50192017	userpage	mind	22	22	17	17	My own userpage being used to host my personal thoughts that fit as a profile ; go mind your own contributions and userpage then .
50217159	business	mind	15	15	11	11	No it isnt so stop crying about getting it deleted and mind your own damn business .
50221767	step	mind	8	8	6	6	Nobody should question anything , and mind their step .
50222227	notation	mind	18	18	15	15	Nobody wants ad banners blinking across the pages , but I know I would not mind a small notation somewhere that read something like `` Sponsored in part by the U .
50237681	evidence	mind	8	8	6	6	No assertion of notability , never mind any evidence of the same .
50284356	mapping	mind	20	20	19	19	Node view - - divides Wikipedia articles into sections , and links articles to related articles , similar to mind mapping .
50301680	restriction	mind	21	21	17	17	Nintendo Life praised its fun mini-games and amazing graphics and said , `` if you do not mind the one-to one restriction of the mini-games , there ' s a lot of fun to be had here .
50312732	sense	mind	55	55	51	51	Nkabinde J conceded , though , that it could hardly be said that non-consensual anal penetration of males is less degrading , humiliating and traumatic , and -LRB- quoting a phrase of Brownmiller ' s -RRB- `` a lesser violation of the personal private inner space , a lesser injury to mind , spirit and sense of self .
50354607	point	mind	7	7	3	3	Not complaining , mind you , no point in that anymore .
50481258	hubbub	mind	31	31	29	29	Not so quick on the soundbite quote , but a patient and steadfast women who believed that one should always stand up for what you believed in and never mind the hubbub .
50508111	explanation	mind	36	36	34	34	Not only that , but your -LRB- and your friend ' s -RRB- edits were wholesale in nature and neither of you bothered to explain why your reverted ALL of my edits , never mind an explanation for even one of the changes I had made .
50528028	recommendation	mind	17	17	12	12	Not to make a really absurd point , but nobody seems to mind Oprah ' s ' recommendation ' being slapped onto the printing of a book cover today , and that ' s not even an award , it ' s just a celebrity thinking everybody should read a particular book .
50534375	m	mind	16	16	8	8	Not unusual , but it does bring6 to mind the old novelty song , I ' m My Own Grandpa .
50545398	discussion	mind	5	5	3	3	Not that I mind the discussion , though .
50545399	support	mind	6	6	3	3	Not that I mind the extra support , but you already weak supported above .
