sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
36652240	comfort	afforded	10	10	6	6	His continual adaptation of his tactics afforded his opponents no comfort .
36664145	hospitality	afford	5	5	4	4	His duties were to afford hospitality to strangers from the state whose proxenus he was , to introduce its ambassadors , to procure them admission to the assembly and seats in the theatre , and in general to look after the commercial and political interests of the state by which he had been appointed to his office .
36676276	act	afforded	38	38	47	47	His commanding officer later wrote , `` The action of Lieutenant Hughes in setting fire to the enemy ' s sunken ships in the face of a well armed superior , but demoralized force , was the one act of conspicuous gallantry which the battle that day afforded .
36692380	view	afforded	15	15	11	11	His cultural background , embracing the Greek and Roman worlds , afforded him a unique view of the age-old question of union to heal the Great Schism .
36692879	space	affords	13	13	10	10	His current habitat at Zoo Atlanta is an enclosure that affords him private space and is expansive with plenty of trees for swinging from branch to branch -LRB- brachiation -RRB- .
36710984	trip	afford	23	23	21	21	Hill -RRB- that a stay in the country would cure him , but unfortunately , Tobey ' s family can not afford the trip .
36711788	anything	afford	9	9	7	7	Hill was , and how he could afford practically anything for his home .
36721393	proficiency	afforded	7	7	5	5	His JROTC training has also afforded Ian proficiency in small arms and he is an excellent marksman .
36721833	strength	affording	12	12	9	9	His Kane grants him immense control over nanotechnology , affording him superhuman strength , the ability to form energy blasts and allowing him to bend the fabric of time and space itself .
36723387	equipment	afford	10	10	15	15	His laboratory was the best of its kind , containing equipment that few universities could afford .
36736113	luxury	afford	19	19	17	17	His hope had been that he would make enough money with his illustrations to be able to afford the luxury of painting what he wanted ; but as his family and income grew , he found it difficult to break from illustration .
36738208	time	afford	29	29	27	27	His idea of doing business was to wrap books and mail them away - for that one has assistants -LRB- mailing books IS fun if one can afford the time -RRB- - and he spent too little time looking for production money from foundations and wealthy people .
36748786	ovation	afforded	38	38	35	35	His last games in each AL park were given extra attention , particularly his final regular season appearance in Fenway Park , when despite wearing the uniform of the hated arch rival , he was afforded a standing ovation by Red Sox fans as he left the field .
36756161	paper	afford	21	21	20	20	His Latin nickname -LRB- meaning `` Henry the poor '' -RRB- is linked with a story that he could not afford paper and was forced to write his poems on old animal skins .
36766210	lifestyle	affording	12	12	9	9	His mother is appalled at his dishonest means of affording his gaudy lifestyle , scolding him for how she did not raise him to be that and Gina is not to be corrupted like him and disowns him .
36778637	work	afford	28	28	34	34	His mother rented the house ; although by that time he had become 6th Baron Byron of Rochdale , the family home , Newstead Abbey required significant remedial work , which they could not afford .
36779510	opportunity	afforded	8	8	5	5	His mother ' s position afforded him the opportunity to come to America where he could have his surgery and start a new life .
36781434	house	afford	28	28	26	26	His mother was a very independent woman of Scottish descent , Elisabeth Sommeruell , who kept a market tent in Charleroi and eventually was able to afford a house in the center of Breda .
36786001	physiotherapy	afford	10	10	9	9	His muscles remained weak as his family could not afford physiotherapy , but he gradually recovered over a three day `` awakening period '' in which he regained the ability to control some parts of his body and to speak to others .
36808534	access	afforded	6	6	3	3	His new post afforded him special access to all transactions between the Cherokee Nation and the federal government , and helped to expand his knowledge about the inner workings of government .
36808933	lair	afford	17	17	14	14	His new venture has apparently proven quite lucrative , as he is able to afford a high-tech lair .
36811687	education	afford	6	6	4	4	Her parents could not afford further education , so she went to work as a seamstress and later as a housemaid .
36826776	treatment	afford	21	21	16	16	Her only beacon of hope who was her junior brother , died because she could not afford food and good hospital treatment for him .
36833777	space	afforded	5	5	2	2	Her move afforded her more space , so she began assembling free standing pieces and wall assemblages of at least six feet by four feet .
36845261	entry	afford	14	14	11	11	Her run of summer successes having improved her ranking sufficiently to afford her direct entry to a WTA Tour main draw for the first time , despite the fact that she had never succeeded in qualifying for one in five attempts , the young Russian came up against an inspired Nathalie Vi e rin in the first round of the Tier IV event at Portoro z , Slovenia , and could only take one game from her in suffering a fairly comprehensive drubbing at her hands .
