19024548	water	like	63	63	61	61	As revealed in the comics , besides being the prettiest of the ThunderCats , Cheetara is by far the best swimmer among them ; in fact , she alone does not mind getting wet from time to time ; on at least one occasion , she remarked , `` I ' ll never understand why the other ' Cats do not like the water .
19026102	sort	liked	46	46	53	53	As Rolf Wiggershaus recounts in The Frankfurt School , Its History , Theories and Political Significance -LRB- MIT 1995 -RRB- , Lazarsfeld was the director of a project , funded and inspired by David Sarnoff -LRB- the head of RCA -RRB- , to discover both the sort of music that listeners of radio liked and ways to improve their `` taste '' , so that RCA could profitably air more classical music .
19028624	sport	like	17	17	15	15	As Sakuragi starts learning how to play basketball , he , however , starts to like the sport .
19029668	blood	likes	32	32	5	5	Assange can say whatever he likes about the greater good he thinks he and his source are doing , but the truth is , they might already have on their hands the blood of some young soldier or that of an Afghan family .
19029996	construction	like	7	7	5	5	As Sardar Begum did not like the construction , she never stayed there .
19037430	idea	liked	16	16	14	14	As racers brought them home and used them around their neighborhoods , many children liked the idea of having a mini motorcycle and started building their own .
19040102	work	like	7	7	5	5	As regards myself , I like cleanup work , which includes content , and a list of my article work can be found linked from my statement .
19048934	watch	liked	8	8	5	5	As many customers would have liked a normally-coloured watch , a version with bead-blasted stainless steel was issued .
19060262	boy	liked	14	14	12	12	A small interview was conducted and if King - the interrogator - liked the boy , he was admitted .
19061112	stuff	like	29	29	25	25	A small mention of this was made in music magazine Revolver , where MacKaye commented `` I do not really like hot sauce but I like the Minor Threat stuff '' .
19069292	employer	like	3	3	9	9	Ask your prospective employer what the dress code is like .
19073991	violinist	like	19	19	17	17	As Lestat and Gabrielle watch the former satanists go , they hear Armand say , `` I like your violinist .
19080347	subject	like	36	36	34	34	As to `` something of a rabblerouser , but that seems to be all he does '' , that seems to go flatly against Wikipedia policy about deleting articles just because you do not like the subject .
19082526	attention	likes	32	32	31	31	As to the second editor , having an ANI discussion about Wpeditmanbob2 was what this troll exactly wanted to accomplish by impersonating a well-known editor , and , as this troll likes attention , he will continue to do so as long as more threads like this spring up about him .
19084181	name	liked	15	15	12	12	As to why the new name was selected , Hall had never liked his given name and had gone by `` Dick '' as a child .
19084244	site	like	23	23	25	25	As to why you might want to continue editing on Wikipedia even after your initial unpleasant experience , only you can decide what site you like best .
19084691	summary	liked	36	36	32	32	As to Zygon , the Henry review is still in the article - - in the ' Further reading ' section - - all that was deleted was your vacuous ' I liked the book ' summary of it .
19085344	personality	liking	29	29	27	27	As they date , Sophie discovers she does not really love or even like Dylan all that much and ends their relationship in favor of not actually liking his personality .
19086941	sampling	like	13	13	12	12	As they explained , `` We do not hate sampling ; we like sampling .
19087755	idea	liked	15	15	13	13	As they had done several Halloween and Christmas episodes before , the staff liked the idea of doing a Valentine ' s Day episode .
19090791	patient	like	15	15	11	11	As they spend time together , however , she grows to like and respect her patient .
19091185	music	liked	12	12	10	10	As they toured , Perkins discovered that Berry not only liked country music , but knew about as many songs as he did .
19097465	work	like	26	26	24	24	As this will have been written by Farrokh himself -LRB- that ' s the way all the conferences I ' ve ever been to like this work , you ask a participant to submit biographic information -RRB- , I ' ve changed a statement about the languages he speaks to say ' he claims ' .
19097723	writing	liked	25	25	23	23	As Thomas self-evaluated in a 1981 interview , shortly after leaving Marvel for rival DC Comics , `` One of the reasons Stan liked my writing .
19099359	proposal	liked	10	10	8	8	As time has gone by , I have liked my proposal less and less , and this argument completely convinces me .
19103932	heating	like	7	7	4	4	As to how they like aircon or heating , additional factors come into play .
19117439	girl	liking	12	12	10	10	Asusual seniors rag them and one of the seniors start liking the girl .
19152858	portrait	like	6	6	3	3	A supporter might like his official portrait or one of him working , while a detractor will look for a picture of him scratching his behind .
19164984	order	like	11	11	8	8	As Pekka and Toivonen , everyone seems to like a pecking order .
19177005	ad	liked	7	7	4	4	At first it looked liked a promo ad .
19178216	teacher	liked	49	49	46	46	At first , Kasai thought the entire work was going to be about yuri , but felt that an important point of the story was that Yasuko Sugimoto initially likes her teacher Masanori Kagami , rather than it being a complete yuri story if Yasuko had liked a female teacher .
19178666	group	like	9	9	6	6	At first , Madonna did not like the first group of songs she had recorded .
19178757	pay	liked	8	8	4	4	At first many workers liked the ideal wage pay but the company deducted charges for staying overnight , transportation and blanket rental making the workers motivated to revolt against the company .
19178886	idea	like	8	8	6	6	At first , Melinda does not like the idea , but she later agrees to it .
19179707	idea	like	8	8	6	6	At first , Paul does not like the idea because he does not feel smart enough to run in the election and does not want to go against Tracy , who has been nice to him , even letting him copy her homework .
19180095	idea	likes	32	32	30	30	At first , Ren e disapproves of this , but when he learns he wants 500 francs - compared to a real priest who wants 3 , 000 - he likes the idea .
19180347	idea	like	7	7	5	5	At first Scrooge did not like the idea of having someone on his payroll but he got used to her very quickly .
19180576	sister	like	7	7	5	5	At first she does not like her sister being too close to Marika as she is a pirate , but later she understand why her sister like Marika and reply to her sister to not have all the fun by herself .
19180588	partner	like	8	8	6	6	At first , she does not like her partner , but when Minami showed Garnet her bedroom , she finally changed her mind .
19181188	idea	like	8	8	6	6	At first , Sidney seems to like the idea of life ' s work for charity , but later believes that Micheal ' s plan is futile and that the money should rather be spent on Jane ' s education and her enjoyment of life .
19183560	music	likes	23	23	18	18	At first the narrator , Hamilton , finds the statue looks quite pleasant in his garden , and likes the new melodic classical music it starts to produce .
