sentence_id	n	v	n_first_index	n_last_index	v_first_index	v_last_index	sentence_text
48892068	exclusivity	resented	17	17	15	15	Others felt that the disco scene had become too associated with drugs , while others resented its exclusivity -LRB- doormen would often expect people to look or be dressed a certain way before being allowed into a disco -RRB- .
48904398	influence	resents	72	72	69	69	Other changes from the novel include making Arya ' s killing of the stableboy more of an accident than a murder -LRB- if one driven by fear -RRB- , the omission of most of the Stark bannermen -LRB- Rickard Karstark , Roose Bolton , the Manderlys and the Glovers are not introduced -RRB- , and Drogo receiving a wound not fighting another khalasar but one of his men who resents Daenerys ' influence over him .
48939485	power	resented	7	7	4	4	Other Mafia families who resented the growing power of the Sicilian Mafia Commission to the detriment of individual Mafia families backed Cavataio .
48951003	influence	resented	33	33	27	27	Other foreigners who had established themselves in Ayutthaya before the French , in particular the Protestant Dutch and English as well as the Muslim Persians , also resented the growing political and economic influence of the Catholic French .
49052198	wife	resented	11	11	9	9	Okamura harbored an requited love for him , and resented his wife , Junko .
49094367	attack	resent	8	8	6	6	Oh , and I really do resent your attack on the Islamic faith .
49173452	drought	resent	16	16	12	12	Officials claimed the forest fires of the 6th were caused by the resent heat wave and drought .
49264816	rule	resent	16	16	14	14	Once Greek independence was established after 1830 , however , the islanders began to resent foreign rule and to press for Enosis , i .
49269790	demeanor	resents	27	27	21	21	Once in France , Doyle is met by Inspector Henri Barth e l e my -LRB- Bernard Fresson -RRB- , who resents his rude and crude crimefighting demeanor .
49359921	reliance	resents	14	14	11	11	Occasionally , he is a rival to Scrooge McDuck himself who resents his complete reliance on his uncanny good fortune such as in the story `` The Gold Nugget Boat .
49392905	obligation	resented	24	24	23	23	Obligations to the local lord usually included supplying oxen for ploughing the lord ' s land on an annual basis and the much resented obligation to grind corn at the lord ' s mill .
49405497	commitment	resent	73	73	53	53	Occupy Medic , Mathew Kagis , felt that the VPD ' s claims had been greatly exaggerated and were being used as an excuse by the Mayor ' s office to begin a campaign of harassment against the Occupy camp , although at this point , much of the public had begun to resent the occupation ' s lack of attention towards broader political concerns and organizing for change , and its intensified commitment to maintaining and supplying the tent city .
49537675	effort	resent	33	33	30	30	No wonder the US is now thinking twice about even bothering to take diplomatic steps to bring democracy to Saudi Arabia , a country of people who would would only resent such an effort .
49549398	Gift	resent	16	16	14	14	Now that the Men of the West had become powerful , they came to resent the Gift of Men , death .
49933925	Cuckoo	resents	2	2	1	1	O-Lan resents Cuckoo for being haughty and cold when they were both slaves , and reminds her that while Cuckoo is still a slave , O-Lan is the lady of a prosperous household , a first wife , and the mother of sons .
49941976	intrusion	resented	4	4	2	2	Older fans resented her intrusion , whereas newer readers , perhaps more familiar with the radio show than the pulp novel , accepted her readily .
50012322	moment	resented	10	10	8	8	Oliver Smith noted that `` the audience absolutely resented every moment of it , and just booed and hissed and carried on .
50016472	direction	resented	39	39	35	35	Olivier ' s performance won him an engagement as the leading man of the Old Vic Theatre the following season , starting his career as a classical actor , but he was said to have resented Gielgud ' s direction and developed a wary relationship with Gielgud which resulted in Olivier turning down Gielgud ' s request to play the Chorus in Olivier ' s film of Henry V and later doing his best to block Gielgud from appearing at the Royal National Theatre when Olivier was its director .
50139273	body	resented	17	17	12	12	Now able to transform into a Ford Mustang GT , Grimlock immediately resented his new , non-traditional body , but came to make the best of it .
50190579	way	resent	15	15	13	13	My own bias strongly favors EU telecom and network projects , because I resent the way the US has manipulated international developments to further its own hegemony .
50233518	lack	resenting	11	11	9	9	No consensus was achieved , and many delegates , resenting the lack of power to enforce the resolutions and running short of funds , returned home prematurely .
50351656	share	resented	9	9	6	6	Not being an economist , Louis resented the preponderant share in the French market , taken by the Dutch , on basically emotional grounds , but his new Superintendent of Finances , Jean-Baptiste Colbert , gave focused impetus to this resentment by a well-organised complex of economic policies , of a mercantilist nature .
50459440	success	resenting	21	21	19	19	No , the `` cultural cringe '' is an inferiority complex , the `` tall poppy syndrome '' is resenting the success of others .
50545638	fact	resent	15	15	13	13	Not that I think it should be removed , just think people are resent the fact that its American , not that its not worthy of being ITN .
50574992	claim	resent	15	15	13	13	Nov 20 -LRB- UTC -RRB- -RRB- As the person in question , I resent the claim that my criticism of HistoryBuffEr is being characterized as a personal attack .
50688797	abandonment	resent	7	7	5	5	Nonetheless , he was to resent her abandonment of him bitterly in later life .
50709501	editor	resent	7	7	5	5	No matter how much you resent an editor , you still are not supposed to hound and harass them .
50820897	loss	resent	16	16	14	14	Newly acquired pubs are often renamed by the new owners , and many people resent the loss of traditional names , especially if their favourite regional beer disappears at the same time .
50843509	encroachment	resented	3	3	2	2	New France resented encroachment by New England in territory it considered its own , and used the Abenaki inhabitants to impede English settlement .
50858714	outsider	resent	8	8	6	6	My apologies to those who may resent an outsider sticking an oar in .
50917971	abuse	resent	19	19	17	17	Neither Bruce nor his management have any control whatsoever over these two troubled entities but we deeply resent the abuse of our fans .
51004525	uncle	resented	9	9	5	5	Nevertheless , Maria and Dimitri resented their aunt and uncle , blaming them for the forced separation from their real father , who had abandoned them .
